% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {1-0, 1-1, 2-0, 1-2, 2-1, 1-3, 2-2, 1-4, 2-3, 1-5, 2-4, 1-6, 2-5, 1-7, 2-6, 1-8, 1-9} 

@DATA 
149.4118963930036,59.34095426395514,56.36190266967947,7805.6664050458585,9699.484329672046,10140.94514077523,-81.75459503217652,-105.12356773073462,-106.73026033012579,106.94063168206256,110.64359889755599,111.77281236681416,0.0538278996242932,0.05757926783855903,0.05786368688203328,6.216494813698688,5.923072781585834,5.895811387844654,1-0
147.3987885440374,61.31967130571388,58.328432458560755,8654.64182266101,9266.042908886782,9653.917212606197,-82.39799210149002,-104.15915315826798,-105.49211599943132,109.13833307004055,110.3901638131871,111.28162350472452,0.0664940099896918,0.06846620626348253,0.06860591833720368,6.045741675962599,5.9404633364021135,5.923825363113614,1-0
157.4264301226707,61.584878305688534,58.24939493103101,8257.05597756332,10969.287127600375,11535.915211120084,-86.48051367659679,-111.72502409081663,-113.80500411678847,111.04438927748917,117.36653855113971,118.95368361153754,0.050700687056464806,0.05280235435609439,0.05294398905308208,6.053367705448984,6.127863291564228,6.128069491201155,1-0
154.26265471617583,62.39000142267748,58.92001138141983,8431.212497771461,10354.27191802687,10893.613154508059,-85.1891336213422,-109.10281692985973,-111.05615605399716,110.68121030181354,114.94760706456793,116.37679439210147,0.05513427221141304,0.05754646247470059,0.05762955762340687,5.910663041821367,6.096024462455024,6.091764405845288,1-0
156.20507270978328,61.21425338086346,57.425875629491316,7621.251231549421,10625.899897339474,11256.90086243427,-84.79074765015363,-109.53409779348392,-111.85731164474237,108.47511909218399,114.95970178226665,116.69200391055693,0.04607257249707798,0.049299562903407035,0.04950672877850156,6.173309775590539,6.071495903527466,6.05632558494395,1-0
148.87807496720635,58.432584320138005,55.0289707282888,8001.176644774697,9814.066134076947,10327.595832760615,-81.98432821170438,-105.68388616416114,-107.57486297481323,107.54187469954701,111.08455155732337,112.44511396464483,0.05689669398525885,0.06055140133260689,0.06087418883727585,6.121003103462549,5.897458805368981,5.873015414148084,1-0
143.68429382690084,56.0129245977495,52.80900725628352,9080.428918307063,9368.800227802258,9811.31210180813,-80.76131755355051,-103.95386599841768,-105.51684128339384,109.55606746467939,109.61660509614248,110.68892895412269,0.07771818053690378,0.08027481710819184,0.08044148125700903,5.921596828800454,5.7134527559579995,5.706548494682225,1-0
152.1463825963143,54.1581527257449,50.34922913530105,7517.06508287435,10815.14948989007,11480.121804681501,-84.00887426377768,-109.27927454537466,-111.7767463943507,106.66454101235716,113.94317131637968,115.85716848018518,0.050512115593378794,0.054716474976713954,0.05506958145920908,6.332768457357092,5.823194858940065,5.809854127887488,1-0
157.42960204572404,65.36471602245724,61.567607464797454,8681.55592656952,10605.122398385856,11182.424085019877,-87.10898919716966,-110.94972998386949,-112.99674423855794,112.53284772461954,117.14713873651463,118.65730679617688,0.05448249452592337,0.056164477347490256,0.05619181715435405,5.77698569699563,6.197234630911918,6.197145425581054,1-0
140.0771924528302,58.68894339622641,54.81201132075471,8669.550818672835,8499.502373565107,8974.009898264261,-78.19639197919724,-99.93536191066191,-101.60933218948745,107.39172115957965,105.9173024831358,107.00086753830851,0.07829644860092559,0.08103612854396589,0.08120888499821999,5.8326051249120425,5.733242406636778,5.719215786488638,1-0
151.29663169581528,66.4095963305839,62.10181732543078,8560.792349892163,9166.227017107507,9735.526859736456,-84.64668889371481,-104.15254183869024,-106.06267669556865,110.3019231913984,110.94973423752971,112.14731226108486,0.06133899496883422,0.06450165860490517,0.06490631492837282,5.890313880533671,5.881176766337554,5.844890368749646,1-0
144.39946826739185,55.69125239058579,52.34196707900817,8807.520860441457,9482.387540038637,9972.544453101364,-81.51112364647554,-104.06722054935118,-105.82131311378612,108.87032484966421,109.51218228428097,110.70395415281891,0.0738345863495448,0.07771700506728352,0.07806562620600799,5.936679854334853,5.655082355556324,5.632981901518987,1-0
151.1454462733594,64.191574315515,59.05800467188179,8923.291623799369,9643.908047143565,10356.542063989475,-84.49689163665231,-106.3224375070556,-108.84481547508234,111.43600485719877,112.72446877385966,114.4748853526101,0.06430307579259162,0.06694434785246028,0.06702307468162798,5.762988564910293,6.009333696121296,5.998862829210529,1-0
148.4952252676948,62.525840123914065,57.02869553505287,8809.013974775095,9426.450080993221,10141.265361813515,-83.12812895788488,-105.07208597123675,-107.49806080206673,110.14914869393526,111.29401087197972,112.90495179833191,0.06661066136122964,0.06861694831478873,0.06903523408004603,5.8771023436803835,6.004958629029292,5.952317876597057,1-0
147.34769254811448,61.8703583492613,58.03630374938392,8849.319797743194,9299.313022056398,9797.806465221545,-82.24221249534526,-104.51057541623969,-106.23280254627205,109.80963219911159,110.75471409942966,111.91958092822648,0.06798982747701864,0.06985064102832536,0.07000232120539582,5.920477268967486,5.986555503642389,5.970151077165724,1-0
142.90385192885194,58.04317394317394,54.79439246939247,8270.13723857855,8751.202358375678,9186.653704383156,-79.85585005573694,-100.75297852539899,-102.2888087552068,106.41319764335718,106.68806204296705,107.67766521987201,0.06817233380296443,0.07176728953885926,0.07204086833114895,6.172900044305057,5.698155486189514,5.680710839710978,1-0
148.0984005707078,59.12850747503153,56.060984057401626,9513.679317772618,9816.254087889067,10260.993633269725,-84.74037106926141,-106.86079661030388,-108.43800961954793,112.33709254854196,112.9411728672748,114.0601723973006,0.0786123761496038,0.08044307954651321,0.08050501792185755,5.75100149164913,5.8131894860129165,5.8225819986151555,1-0
154.0498518696453,61.20027223957082,58.02111191181573,8293.175292574013,10184.344152897807,10676.931978753295,-86.53036518882153,-107.86625102765565,-109.58740153486968,110.23863089265184,113.79712401134249,114.97286156204545,0.057140830812370313,0.06092788702572067,0.06119123298445065,6.0580362766435725,5.819172090486779,5.804074385807426,1-0
134.53748719288023,50.222442091729114,47.268231311649956,8371.210484743313,8664.86931810541,9078.069965283734,-75.3561336026324,-99.48479778645418,-101.11100075197724,104.26803633324413,104.40463920975046,105.6038771906303,0.083793843111949,0.08577478273936681,0.08577113779900249,6.036472375997187,5.7018249444798785,5.710975763980586,1-0
139.50262218141006,53.14939802061014,50.217426793184366,8229.382540828017,9070.536081867025,9500.631062310182,-77.77710661143021,-101.71684655754152,-103.38410554586476,105.38059864691809,106.78645518166651,108.0086202995206,0.07267382205762027,0.07519510176291491,0.07521801977399434,6.169376313781583,5.797008816948232,5.803435040487261,1-0
156.13936985058143,70.14638973478615,66.75789053573088,7903.363526041593,9413.3457581821,9900.249575070133,-85.11960931619515,-105.44806424389567,-107.19133062706402,109.41030636445635,112.31792381330582,113.49687411758387,0.04817760525431783,0.05071433637080075,0.05078494283962212,6.087643171113256,6.136790925359588,6.137042273104462,1-0
149.76755887902718,66.54002975150505,63.03960045126444,8974.598138079575,9275.9218537586,9721.916397752912,-83.83402371554901,-105.11750676878017,-106.68557125490604,111.20584397602552,111.73979567904091,112.80670081945372,0.0669377152763834,0.0688890288596567,0.06890482756390533,5.745718817297328,6.031316068761928,6.035561742880369,1-0
145.15908662900188,69.13553044569994,61.29898514333543,9152.908071847978,8489.361721850952,9270.333757623686,-81.45245868304154,-101.45303919245302,-104.05741984609581,110.35050974590644,108.51695353968188,110.07084200625755,0.07558866228697853,0.07702795721989569,0.07774675614559418,5.705458693554386,6.041783602291802,5.94409722239882,1-0
145.6853381284563,54.540937759786026,51.34183323092493,8557.276932165956,9763.535774758731,10240.555045610068,-82.47504749525547,-105.23297368795387,-106.93945052757803,108.31341690773797,110.56933836965824,111.76246919539736,0.07005455570002171,0.07289156613427285,0.07298455692588778,6.084821284198712,5.718601657913669,5.71328708182005,1-0
148.21433876210114,57.48941914514381,54.561589137804496,7716.639031624097,9674.450220868732,10130.092963015633,-82.19066185910154,-104.55817201966218,-106.24975976266133,106.30004627682659,109.85253536654761,111.03972299683585,0.05610648034267809,0.062042226498990265,0.0625836830458026,6.212985761731946,5.681133885121492,5.647562859905214,1-0
148.03841250021983,59.181519617325854,56.127367532490375,7881.689083369454,9445.064746566724,9893.309067359989,-81.99786793524225,-103.90423595009952,-105.52545627135635,106.74663589236032,109.54352293824299,110.64473640434007,0.057242716233021386,0.061863474937987196,0.06221635823533138,6.17927562398648,5.787089079235101,5.757471130115328,1-0
140.6680335290166,51.35765063231987,48.42269926107655,8270.302561490056,9347.807782198794,9788.777136193647,-78.87484494041581,-102.61530431321764,-104.27971135277595,105.775416249136,107.53298782285374,108.72967797131702,0.07200280240760826,0.07614098602581801,0.07638283493317632,6.151479825606297,5.643921035366281,5.634609719255082,1-0
145.96763153554346,51.10043354303622,47.78666266110601,7648.94980759069,10152.008327030055,10702.607857307103,-81.35717785463058,-105.85916813954664,-107.94981715070747,105.12278764872944,110.33612872444364,111.89400420425072,0.05803208579269743,0.06301817909446497,0.0633585556639571,6.288124428877473,5.654323525422171,5.63676855092629,1-0
151.47226580753056,63.354167383979735,60.45771623914808,9092.850839239361,9860.808116255332,10282.720842063536,-84.9808378495597,-107.43795441740116,-108.94719552019639,112.06067112419663,113.71020094599649,114.7767144691562,0.06629427084899478,0.06830345287441722,0.0683234188951967,5.73061139872708,5.999015491736742,6.004476357976829,1-0
145.87954367467003,56.98452333199626,53.71876492273604,8619.454665881041,9497.779672202772,9962.945066202517,-81.82772272689697,-104.2433069058504,-105.88460223643766,108.72785632452464,109.82058379274785,110.92197360664088,0.06885669990516378,0.07254733893460621,0.07298838050236356,5.958012708025973,5.714726071382568,5.680623231076436,1-0
149.11255071325743,58.000864696094375,55.06024361059697,8632.011712089197,10110.174937724407,10580.599453547988,-83.16137612761852,-107.57645807197233,-109.35366640716312,109.81278318613887,113.08769816193617,114.43416257748493,0.06399916454171332,0.06620748663196434,0.06610611896306869,5.935962435200697,5.990555934194611,6.014367922672899,1-0
142.10399180032687,54.64195684090972,51.83445063113475,8306.609396789288,9231.738734400271,9636.563528899065,-79.34247038355167,-102.52084844724936,-104.02185897424135,106.53914751945271,107.72549406290636,108.76853193871735,0.07009347115172146,0.07384100268388359,0.07418492968641072,6.068328650982462,5.71619388810626,5.692523070835745,1-0
151.2598294796232,59.69492091078535,55.8642826557856,8383.373253597083,10085.766757988527,10669.394933224208,-83.88992825445506,-107.50875043080022,-109.61144439338419,109.51956052872274,113.23059964277483,114.75321821574062,0.05835216259424993,0.060732614440099496,0.06071518115962361,6.145983329558603,5.979378310744636,5.981586330192179,1-0
144.8004119935912,55.730186360843746,52.700720386454805,8453.962658267232,9501.974253157474,9952.97658556429,-81.40554628858982,-104.01368970174661,-105.65801796543053,107.86853738372808,109.35797796343842,110.49226384404821,0.06996051206847745,0.07404197135306011,0.0744729328876937,6.023974694778923,5.633907178873055,5.606390678565585,1-0
157.67888366952198,67.91788339320254,63.81562862669246,9113.651446342852,10412.898882847749,11024.347978009502,-87.92485490965097,-110.62453658859263,-112.77610847984951,114.11997253641698,117.17709256634846,118.72847526970197,0.05795255719922819,0.060500455846881594,0.06038919057343795,5.423989353235493,6.14554880158093,6.165877073956847,1-0
155.17099868938402,58.04809436435124,55.080802096985586,9267.785931148133,11253.416692804403,11758.486633971595,-87.74690370711556,-112.911127580252,-114.74977457809239,113.8341988284774,118.35630890975489,119.77140706909178,0.06461641957575884,0.06683712747329387,0.06672699642887199,5.633745664633031,5.993135508466957,6.0136439237376145,1-0
164.92951254480286,60.62285304659498,56.87627240143369,9035.730307502861,12486.62876079055,13170.167798388873,-93.57017589110342,-118.14438514331052,-120.4737030431692,116.4845954142752,123.64163635335888,125.38837350559305,0.05442977017253112,0.05727447175652935,0.057267675235415774,5.585381508447765,5.96834818213732,5.976441365108001,1-0
154.85882200330065,64.1203652323059,60.961855276338454,9001.917111604325,10303.423055368128,10763.985818535122,-86.24459179232088,-109.48162536963429,-111.09091155658896,112.81368333641481,115.73402621799228,116.88124014210011,0.059843495637743715,0.062230395075160996,0.062258068752180894,5.646181425316509,6.097923552244776,6.096136353051498,1-0
158.18354015034006,63.49057391719365,60.27539971363799,8326.151911388655,10599.116955603165,11110.051701866265,-87.36574028780204,-109.98557875379562,-111.7623602069317,111.49213883901015,115.99618608187815,117.23224218984869,0.05099168773215829,0.054524748149895344,0.0548739317090018,6.041109648794838,5.9599657982830605,5.938453076583093,1-0
158.46678485576922,65.75565504807692,62.86337139423077,7760.822550604584,10525.215778799933,10982.664689235386,-85.07692739114124,-110.14810518811238,-111.82407394503181,109.37870053599495,116.18017008032402,117.44113738227486,0.043626728161693246,0.045188053686379036,0.04527050698184403,6.227888936431207,6.311977139075996,6.306597140391183,1-0
151.18725722006417,58.04933945091857,55.30078440203419,8203.536464508512,10277.237387661367,10716.515222437189,-84.80411339436448,-108.02988647818745,-109.65592260594046,108.9077635939154,113.45960511108686,114.66609262202213,0.0590870623826742,0.06147135965869894,0.061398231698447846,6.209171877685791,5.881175135059859,5.892656177777754,1-0
159.7804643206782,61.01009650038191,57.73453250567491,7810.274822166307,11471.839214688334,12040.93798403481,-85.88127845045346,-113.82758863777015,-115.91965214017122,109.98755528553059,119.26714803811066,120.93249933902958,0.04336307208198805,0.04485590177553877,0.044866280687496395,6.275465348421889,6.252776434060416,6.256719535421602,1-0
149.54745828197156,62.36832680195512,59.3031234093181,8443.288107341521,9450.06589585764,9862.849748039136,-82.61835397923653,-104.73201093251276,-106.15882481925422,109.27790169696563,110.80576010448726,111.74329340799979,0.06021923755360483,0.06354486382210756,0.06393000578600487,5.971941775631054,5.927337117239657,5.8862766286373205,1-0
137.34953019521984,55.69682083561394,53.01114760080277,9480.718783748003,8628.444488645273,8965.387886981829,-76.62309547317864,-100.51528679501625,-101.73044108380977,109.18282898619837,106.22615005504643,107.04108716252841,0.09446042936436874,0.0965906187223009,0.09660473731949092,5.671987174935757,5.660391284937544,5.665823067267914,1-0
156.52413539528706,61.94400785854617,58.94744871640087,8256.259493105186,10727.120633916376,11238.763244217402,-85.63692270757834,-110.50062367847211,-112.40125054343312,110.67631286117555,116.14091672065854,117.57505249629534,0.05061624390145659,0.053703602329869295,0.05368509798893068,6.016722046720898,6.072650666251069,6.08664286773142,1-0
155.6453239195786,60.68876141096004,56.962773380402105,8501.813381369204,10685.860774560395,11272.014234321206,-86.50423720683229,-110.22704804214288,-112.2822652832734,111.36649218123227,115.9655440144607,117.4421571579914,0.05557702654815739,0.05885514633417368,0.059243569109100384,6.004142418738719,5.985994428348499,5.957936227469512,1-0
158.28561990880831,64.75501524776887,61.704541298744196,8111.916899433184,10523.44510855588,11015.69008799426,-87.94470739985691,-110.07176045190876,-111.84057120898284,110.93672304776844,116.26627435818287,117.54884474907054,0.050876607895261904,0.052882313275121225,0.05299479282433476,6.091728573417518,6.073087905446846,6.070448848908916,1-0
