% 
% 
@RELATION BIC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE 78 REAL
@ATTRIBUTE 79 REAL
@ATTRIBUTE 80 REAL
@ATTRIBUTE 81 REAL
@ATTRIBUTE 82 REAL
@ATTRIBUTE 83 REAL
@ATTRIBUTE 84 REAL
@ATTRIBUTE 85 REAL
@ATTRIBUTE 86 REAL
@ATTRIBUTE 87 REAL
@ATTRIBUTE 88 REAL
@ATTRIBUTE 89 REAL
@ATTRIBUTE 90 REAL
@ATTRIBUTE 91 REAL
@ATTRIBUTE 92 REAL
@ATTRIBUTE 93 REAL
@ATTRIBUTE 94 REAL
@ATTRIBUTE 95 REAL
@ATTRIBUTE 96 REAL
@ATTRIBUTE 97 REAL
@ATTRIBUTE 98 REAL
@ATTRIBUTE 99 REAL
@ATTRIBUTE 100 REAL
@ATTRIBUTE 101 REAL
@ATTRIBUTE 102 REAL
@ATTRIBUTE 103 REAL
@ATTRIBUTE 104 REAL
@ATTRIBUTE 105 REAL
@ATTRIBUTE 106 REAL
@ATTRIBUTE 107 REAL
@ATTRIBUTE 108 REAL
@ATTRIBUTE 109 REAL
@ATTRIBUTE 110 REAL
@ATTRIBUTE 111 REAL
@ATTRIBUTE 112 REAL
@ATTRIBUTE 113 REAL
@ATTRIBUTE 114 REAL
@ATTRIBUTE 115 REAL
@ATTRIBUTE 116 REAL
@ATTRIBUTE 117 REAL
@ATTRIBUTE 118 REAL
@ATTRIBUTE 119 REAL
@ATTRIBUTE 120 REAL
@ATTRIBUTE 121 REAL
@ATTRIBUTE 122 REAL
@ATTRIBUTE 123 REAL
@ATTRIBUTE 124 REAL
@ATTRIBUTE 125 REAL
@ATTRIBUTE 126 REAL
@ATTRIBUTE 127 REAL
@ATTRIBUTE 128 REAL
@ATTRIBUTE class {1-0, 1-2, 1-4, 1-6} 

@DATA 
54513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30777.0,0.0,0.0,0.0,432.0,5525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,0.0,0.0,0.0,3109.0,67780.0,0.0,0.0,0.0,20.0,1394.0,0.0,0.0,0.0,0.0,0.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,34.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6597.0,409.0,0.0,0.0,4263.0,4910.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3819.0,137.0,0.0,0.0,9878.0,9501.0,235.0,0.0,0.0,911.0,1036.0,0.0,0.0,0.0,0.0,0.0,1-0
49808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27075.0,1.0,0.0,0.0,1633.0,4258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.0,0.0,0.0,0.0,2437.0,53055.0,0.0,0.0,0.0,12.0,6688.0,0.0,0.0,0.0,0.0,0.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869.0,40.0,0.0,0.0,67.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10628.0,708.0,0.0,0.0,11627.0,7695.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4935.0,190.0,0.0,0.0,12114.0,12140.0,427.0,0.0,0.0,1471.0,2216.0,0.0,0.0,0.0,0.0,0.0,1-0
50206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10295.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22741.0,0.0,0.0,0.0,1253.0,7206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,1812.0,66355.0,0.0,0.0,0.0,81.0,6542.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4105.0,25.0,0.0,0.0,152.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7543.0,614.0,0.0,0.0,9178.0,10403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.0,73.0,0.0,0.0,6477.0,12680.0,384.0,0.0,0.0,2127.0,2082.0,0.0,0.0,0.0,0.0,0.0,1-0
42738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7067.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26245.0,0.0,0.0,0.0,396.0,1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364.0,0.0,0.0,0.0,1460.0,40405.0,0.0,0.0,0.0,6.0,1510.0,0.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.0,116.0,0.0,0.0,87.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8038.0,493.0,0.0,0.0,4697.0,3331.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5036.0,217.0,0.0,0.0,7720.0,7766.0,321.0,0.0,0.0,854.0,1248.0,0.0,0.0,0.0,0.0,0.0,1-0
37282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30493.0,0.0,0.0,0.0,224.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8890.0,0.0,0.0,0.0,2281.0,35126.0,0.0,0.0,0.0,2.0,336.0,0.0,0.0,0.0,0.0,0.0,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7277.0,246.0,0.0,0.0,3238.0,2206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7233.0,282.0,0.0,0.0,10050.0,7756.0,296.0,0.0,0.0,690.0,645.0,0.0,0.0,0.0,0.0,0.0,1-0
48813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21674.0,0.0,0.0,0.0,327.0,6124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,0.0,0.0,0.0,870.0,56700.0,1.0,0.0,0.0,41.0,13105.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,91.0,0.0,0.0,65.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6599.0,591.0,0.0,0.0,4169.0,5105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.0,195.0,0.0,0.0,5479.0,9648.0,767.0,0.0,0.0,3042.0,3965.0,0.0,0.0,0.0,0.0,0.0,1-0
51227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22539.0,0.0,0.0,0.0,642.0,3777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.0,0.0,0.0,1413.0,56372.0,0.0,0.0,0.0,26.0,4324.0,0.0,0.0,0.0,0.0,0.0,1415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.0,29.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9137.0,670.0,0.0,0.0,6979.0,5759.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4305.0,313.0,0.0,0.0,9302.0,11799.0,496.0,0.0,0.0,2079.0,2378.0,0.0,0.0,0.0,1.0,0.0,1-0
50423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30735.0,1.0,0.0,0.0,305.0,2329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7608.0,0.0,0.0,0.0,624.0,57216.0,0.0,0.0,0.0,11.0,6693.0,0.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4027.0,79.0,0.0,0.0,58.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9365.0,677.0,0.0,0.0,4916.0,4207.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4271.0,186.0,0.0,0.0,5074.0,9201.0,877.0,0.0,0.0,2110.0,2854.0,0.0,0.0,0.0,0.0,0.0,1-0
53561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33744.0,0.0,0.0,0.0,406.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.0,0.0,0.0,0.0,889.0,46903.0,0.0,0.0,0.0,27.0,4906.0,0.0,0.0,0.0,0.0,0.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209.0,14.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11805.0,677.0,0.0,0.0,6179.0,4717.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5292.0,361.0,0.0,0.0,7768.0,11641.0,793.0,0.0,0.0,2114.0,2986.0,0.0,0.0,0.0,0.0,0.0,1-0
35089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19997.0,0.0,0.0,0.0,368.0,5130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.0,0.0,0.0,0.0,1644.0,43364.0,0.0,0.0,0.0,66.0,821.0,0.0,0.0,0.0,0.0,0.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.0,275.0,0.0,0.0,373.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5242.0,323.0,0.0,0.0,3336.0,3600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5104.0,126.0,0.0,0.0,6767.0,8388.0,525.0,0.0,0.0,3025.0,1953.0,0.0,0.0,0.0,0.0,0.0,1-0
40010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20966.0,0.0,0.0,0.0,454.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,1235.0,36276.0,0.0,0.0,0.0,21.0,1984.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.0,18.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9276.0,553.0,0.0,0.0,6358.0,3334.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5648.0,329.0,0.0,0.0,9543.0,9192.0,751.0,0.0,0.0,1950.0,2513.0,0.0,0.0,0.0,0.0,0.0,1-0
40441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15714.0,1.0,0.0,0.0,452.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6647.0,0.0,0.0,0.0,840.0,38492.0,0.0,0.0,0.0,600.0,15755.0,0.0,0.0,0.0,0.0,0.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.0,265.0,0.0,0.0,229.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5801.0,372.0,0.0,0.0,3776.0,4783.0,6.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,4955.0,126.0,0.0,0.0,5220.0,8738.0,563.0,0.0,0.0,5204.0,4939.0,0.0,0.0,0.0,0.0,0.0,1-2
44985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23544.0,0.0,0.0,0.0,34.0,3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8230.0,0.0,0.0,0.0,451.0,48851.0,0.0,0.0,0.0,9.0,5443.0,0.0,0.0,0.0,0.0,0.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.0,324.0,0.0,0.0,219.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6186.0,725.0,0.0,0.0,1857.0,3093.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8435.0,497.0,0.0,0.0,7010.0,9850.0,1073.0,0.0,0.0,2806.0,4185.0,0.0,0.0,0.0,1.0,0.0,1-2
29411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12849.0,0.0,0.0,0.0,14.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5665.0,0.0,0.0,0.0,981.0,43960.0,0.0,0.0,0.0,3.0,2196.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,81.0,0.0,0.0,46.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4476.0,373.0,0.0,0.0,1241.0,1903.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7622.0,441.0,0.0,0.0,8684.0,9239.0,531.0,0.0,0.0,1286.0,1884.0,0.0,0.0,0.0,0.0,0.0,1-2
31226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14198.0,0.0,0.0,0.0,101.0,4576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.0,0.0,0.0,0.0,218.0,39645.0,0.0,0.0,0.0,11.0,7778.0,0.0,0.0,0.0,0.0,0.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.0,166.0,1.0,0.0,99.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5170.0,481.0,0.0,0.0,2340.0,4091.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.0,182.0,0.0,0.0,3048.0,6668.0,535.0,0.0,0.0,1808.0,2391.0,0.0,0.0,0.0,0.0,0.0,1-2
27219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,1.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10138.0,1.0,0.0,0.0,223.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,0.0,215.0,48109.0,0.0,0.0,0.0,3.0,2909.0,0.0,0.0,0.0,0.0,0.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,450.0,0.0,0.0,415.0,980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4775.0,699.0,0.0,0.0,3867.0,4816.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0,135.0,0.0,0.0,2868.0,8143.0,555.0,0.0,1.0,1458.0,1998.0,0.0,0.0,0.0,0.0,0.0,1-2
31002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21631.0,0.0,0.0,0.0,126.0,3852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.0,0.0,0.0,0.0,170.0,47395.0,0.0,0.0,0.0,23.0,9006.0,0.0,0.0,0.0,0.0,0.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.0,123.0,0.0,0.0,31.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893.0,681.0,0.0,0.0,3453.0,4672.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2963.0,174.0,0.0,0.0,3011.0,8703.0,925.0,0.0,0.0,2756.0,3678.0,0.0,0.0,1.0,0.0,0.0,1-2
47545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31447.0,0.0,0.0,0.0,112.0,2339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10282.0,0.0,0.0,0.0,343.0,62502.0,0.0,0.0,0.0,7.0,1167.0,0.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.0,145.0,0.0,0.0,93.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9138.0,625.0,0.0,0.0,3455.0,3646.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.0,413.0,0.0,0.0,5320.0,9939.0,764.0,0.0,1.0,1836.0,1572.0,0.0,0.0,0.0,0.0,0.0,1-2
34561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28103.0,0.0,0.0,0.0,115.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.0,0.0,0.0,0.0,225.0,57790.0,0.0,0.0,0.0,23.0,1283.0,0.0,0.0,0.0,0.0,0.0,1373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.0,163.0,0.0,0.0,168.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7485.0,528.0,0.0,0.0,2799.0,3525.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6088.0,361.0,0.0,0.0,4721.0,10336.0,799.0,0.0,0.0,2822.0,2217.0,0.0,0.0,0.0,1.0,0.0,1-2
36873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13829.0,0.0,0.0,0.0,382.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,714.0,44127.0,0.0,0.0,0.0,10.0,6810.0,0.0,0.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588.0,166.0,0.0,0.0,141.0,253.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,973.0,0.0,0.0,6935.0,7294.0,9.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1599.0,171.0,0.0,0.0,4579.0,9244.0,518.0,0.0,0.0,2043.0,2524.0,0.0,0.0,0.0,0.0,0.0,1-2
64019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5801.0,1.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21144.0,0.0,0.0,0.0,333.0,6827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.0,0.0,0.0,0.0,363.0,53032.0,0.0,0.0,0.0,16.0,7230.0,0.0,0.0,0.0,0.0,0.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946.0,205.0,0.0,0.0,174.0,603.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9344.0,748.0,0.0,0.0,5776.0,5661.0,3.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,4379.0,322.0,0.0,0.0,5399.0,10164.0,903.0,0.0,0.0,2473.0,3327.0,0.0,0.0,0.0,0.0,0.0,1-2
37320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20771.0,0.0,0.0,0.0,326.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6361.0,0.0,0.0,0.0,522.0,46544.0,0.0,0.0,0.0,11.0,8913.0,0.0,0.0,0.0,0.0,0.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.0,60.0,0.0,0.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8414.0,800.0,0.0,0.0,5416.0,4388.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6296.0,349.0,0.0,0.0,6368.0,8561.0,847.0,0.0,0.0,2348.0,2894.0,1.0,0.0,0.0,0.0,0.0,1-2
